Frame,Class,Confidence,X1,Y1,X2,Y2
484,0,0.8709869980812073,652.4231567382812,204.7411651611328,792.8380126953125,615.9815673828125
485,0,0.898009181022644,812.8458251953125,191.92901611328125,986.5509643554688,701.815673828125
485,0,0.8318414092063904,997.190185546875,210.94773864746094,1121.23193359375,658.1168823242188
485,0,0.8950824737548828,1219.6357421875,118.1657943725586,1565.8306884765625,1012.0074462890625
485,0,0.8151118755340576,540.2499389648438,271.7313232421875,655.86181640625,614.1608276367188
485,0,0.7912976145744324,1108.8839111328125,277.5142822265625,1199.69775390625,555.9030151367188
485,0,0.8591548800468445,653.65087890625,204.4257354736328,797.648193359375,620.6675415039062
486,0,0.9046453237533569,820.09033203125,196.72256469726562,995.8995361328125,705.4199829101562
486,0,0.8293299674987793,1002.7098388671875,219.3076934814453,1126.156982421875,661.479736328125
486,0,0.897388756275177,1223.0042724609375,128.86219787597656,1569.5029296875,1023.4818725585938
486,0,0.8279522061347961,540.438720703125,272.216064453125,657.0496215820312,621.9012451171875
486,0,0.8004595041275024,1112.7701416015625,283.82171630859375,1206.461181640625,559.7042846679688
486,0,0.8510212302207947,655.7406616210938,206.72665405273438,801.8250732421875,630.0952758789062
487,0,0.8742790818214417,828.5951538085938,202.0675048828125,1001.9776000976562,711.7474365234375
487,0,0.8532508611679077,1006.9820556640625,224.32119750976562,1140.387939453125,669.291748046875
487,0,0.9080705642700195,1227.10205078125,137.62542724609375,1575.189208984375,1035.9874267578125
487,0,0.8279455900192261,539.256103515625,271.29144287109375,658.4552612304688,626.8310546875
487,0,0.8292819261550903,1119.822265625,288.33087158203125,1211.1239013671875,563.6032104492188
487,0,0.8452429175376892,659.696044921875,210.67050170898438,810.597412109375,635.0349731445312
488,0,0.8836826682090759,835.5704956054688,205.9121856689453,1012.085205078125,717.7047729492188
488,0,0.8621136546134949,1012.2111206054688,227.9345703125,1139.2445068359375,671.364013671875
488,0,0.9172524809837341,1228.1297607421875,141.7754669189453,1578.3638916015625,1041.0491943359375
488,0,0.8567546606063843,537.9881591796875,270.8849792480469,661.3251953125,633.4229736328125
488,0,0.8263806104660034,1122.66357421875,290.86114501953125,1217.5269775390625,569.4159545898438
488,0,0.848555862903595,660.4357299804688,211.20501708984375,811.4025268554688,635.4418334960938
489,0,0.8762753009796143,839.9466552734375,214.87025451660156,1015.6763305664062,724.983642578125
489,0,0.8569991588592529,1013.4104614257812,231.29583740234375,1143.0325927734375,676.0036010742188
489,0,0.9202033877372742,1228.034912109375,144.87982177734375,1584.31591796875,1042.4307861328125
489,0,0.8730651140213013,534.9107055664062,270.9579162597656,666.4459228515625,637.2040405273438
489,0,0.821850061416626,1131.5142822265625,294.1224365234375,1225.2779541015625,574.2970581054688
489,0,0.850492537021637,663.7769165039062,211.80093383789062,818.5902709960938,638.2119140625
490,0,0.8788774013519287,844.9160766601562,220.3822021484375,1021.0218505859375,728.37646484375
490,0,0.8608067035675049,1015.562744140625,230.49644470214844,1139.8863525390625,681.2089233398438
490,0,0.9184289574623108,1228.98193359375,147.4665069580078,1584.4112548828125,1045.179931640625
490,0,0.8770686388015747,533.4246826171875,272.5011291503906,668.3094482421875,638.9801635742188
490,0,0.7885799407958984,1136.9593505859375,300.61614990234375,1230.23779296875,577.2666625976562
490,0,0.8695948719978333,665.0823364257812,213.3620147705078,820.6522827148438,641.2946166992188
491,0,0.8887500762939453,849.0888061523438,224.23291015625,1024.5103759765625,736.3300170898438
491,0,0.8612385392189026,1014.2600708007812,231.9363555908203,1142.1651611328125,687.3798828125
491,0,0.9233853816986084,1225.4453125,145.01339721679688,1589.4234619140625,1043.7362060546875
491,0,0.8715417981147766,530.26806640625,271.5396728515625,670.221435546875,640.8408203125
491,0,0.8093069195747375,1140.0162353515625,305.46429443359375,1233.0069580078125,584.4519653320312
491,0,0.8815678954124451,665.2545166015625,215.06231689453125,825.2715454101562,646.6290283203125
492,0,0.8833292722702026,856.296142578125,228.13084411621094,1026.46826171875,735.6939086914062
492,0,0.8493949770927429,1013.9605712890625,234.09878540039062,1143.7840576171875,689.340576171875
492,0,0.9179267883300781,1222.2567138671875,142.3768310546875,1574.9130859375,1046.0146484375
492,0,0.8671267032623291,525.466796875,273.38140869140625,670.8838500976562,647.5175170898438
492,0,0.8228865265846252,1140.1170654296875,310.8439636230469,1236.9515380859375,585.5496215820312
492,0,0.8768430352210999,663.6210327148438,217.7640838623047,825.6588745117188,652.1536254882812
493,0,0.8745688199996948,857.9563598632812,229.20309448242188,1029.69873046875,736.2327270507812
493,0,0.8557982444763184,1011.591552734375,234.32196044921875,1143.333984375,686.1135864257812
493,0,0.9168829321861267,1219.21923828125,139.0803680419922,1568.5621337890625,1035.171630859375
493,0,0.8625672459602356,520.4972534179688,277.2347106933594,667.2530517578125,655.9462890625
493,0,0.805510401725769,1137.8358154296875,313.77069091796875,1238.00390625,588.209716796875
493,0,0.8843124508857727,658.2970581054688,217.92520141601562,826.0537109375,658.8353881835938
494,0,0.8632468581199646,858.0894775390625,229.36277770996094,1030.45556640625,737.001220703125
494,0,0.8541508913040161,1011.9661865234375,235.05064392089844,1141.2154541015625,684.7865600585938
494,0,0.9131298661231995,1217.0272216796875,130.20018005371094,1566.641845703125,1014.680908203125
494,0,0.8690354228019714,515.4940185546875,282.420654296875,666.3082275390625,662.2151489257812
494,0,0.7920188903808594,1138.1593017578125,314.37847900390625,1240.0069580078125,589.1653442382812
494,0,0.8852734565734863,652.5843505859375,217.9873504638672,824.342529296875,665.0444946289062
495,0,0.8558135032653809,859.6998291015625,228.63980102539062,1032.93798828125,738.4400024414062
495,0,0.868028461933136,1013.1953125,233.13658142089844,1142.321044921875,683.556640625
495,0,0.9110191464424133,1213.7274169921875,125.77323913574219,1564.0206298828125,1008.2715454101562
495,0,0.8592209815979004,512.4243774414062,282.5046081542969,665.7230834960938,665.5853881835938
495,0,0.8066874146461487,1140.864990234375,313.58087158203125,1239.3941650390625,590.8916015625
495,0,0.8948677778244019,643.1066284179688,217.47756958007812,818.4418334960938,666.9578857421875
496,0,0.8577072620391846,859.8771362304688,228.21347045898438,1037.8746337890625,736.6241455078125
496,0,0.8601484298706055,1016.9951171875,232.52757263183594,1141.250244140625,684.3701782226562
496,0,0.9090019464492798,1214.9638671875,116.90670013427734,1561.9229736328125,1008.5277709960938
496,0,0.8668489456176758,508.6829833984375,282.50921630859375,660.9505004882812,670.6705932617188
496,0,0.7867503762245178,1142.0701904296875,312.8610534667969,1239.845947265625,594.9385375976562
496,0,0.8995221257209778,637.8347778320312,218.983154296875,810.857421875,670.956787109375
497,0,0.8388339281082153,860.0794067382812,228.2136688232422,1037.27490234375,730.1928100585938
497,0,0.8485759496688843,1016.023193359375,232.50546264648438,1141.3839111328125,684.6766357421875
497,0,0.9122827649116516,1216.89404296875,112.77655792236328,1561.503173828125,1014.022216796875
497,0,0.8859886527061462,504.9333190917969,284.6469421386719,649.0155639648438,670.8849487304688
497,0,0.7995099425315857,1142.9981689453125,313.31890869140625,1240.0662841796875,598.2147216796875
497,0,0.8896079659461975,631.9576416015625,216.7349853515625,807.86962890625,675.5440063476562
498,0,0.8528006672859192,858.9027709960938,225.34207153320312,1037.3531494140625,721.6669311523438
498,0,0.8371706604957581,1014.20361328125,232.52281188964844,1140.4530029296875,685.1168823242188
498,0,0.9065894484519958,1216.2261962890625,110.5036849975586,1560.63037109375,1022.2274169921875
498,0,0.889747142791748,498.981201171875,286.0069274902344,645.2383422851562,675.1918334960938
498,0,0.794440746307373,1144.2501220703125,311.16632080078125,1239.1331787109375,598.2080688476562
498,0,0.8708795309066772,624.9657592773438,216.10498046875,802.9088745117188,680.5657348632812
499,0,0.8621947169303894,859.9588012695312,227.4136199951172,1036.7017822265625,720.1369018554688
499,0,0.8339490294456482,1010.831787109375,234.33743286132812,1143.913818359375,684.4322509765625
499,0,0.9088532328605652,1217.752685546875,110.9581069946289,1559.833251953125,1032.035888671875
499,0,0.868244469165802,492.19793701171875,284.96832275390625,637.2650146484375,682.2320556640625
499,0,0.7950770854949951,1144.7703857421875,309.7818908691406,1238.1514892578125,599.4341430664062
499,0,0.8492129445075989,621.005615234375,215.60104370117188,798.6832275390625,685.8915405273438
500,0,0.8677854537963867,862.6782836914062,227.8759307861328,1036.2877197265625,724.3942260742188
500,0,0.8421497941017151,1008.6588134765625,237.1117401123047,1145.051025390625,686.24560546875
500,0,0.9091750383377075,1216.4630126953125,110.2674331665039,1559.07080078125,1039.0343017578125
500,0,0.8736296892166138,486.8725280761719,284.8581237792969,628.8856811523438,684.2373657226562
500,0,0.8122738599777222,1143.58447265625,310.7258605957031,1237.050048828125,599.2183227539062
500,0,0.8749939203262329,617.0504760742188,215.12078857421875,792.7355346679688,692.78857421875
501,0,0.8634951114654541,863.4369506835938,229.06912231445312,1035.967529296875,728.5236206054688
501,0,0.8451812267303467,1008.8958740234375,237.85592651367188,1141.2869873046875,685.1473388671875
501,0,0.9058139324188232,1219.0577392578125,110.31065368652344,1561.164306640625,1047.1026611328125
501,0,0.8623418807983398,480.85302734375,285.3191223144531,621.3399047851562,692.21240234375
501,0,0.8489283919334412,1141.584716796875,311.6028747558594,1236.1661376953125,598.0188598632812
501,0,0.8969340324401855,610.8981323242188,211.79051208496094,787.1859130859375,692.7835693359375
502,0,0.8683146238327026,856.7625122070312,227.16387939453125,1036.9234619140625,727.5836181640625
502,0,0.862038254737854,1007.7655029296875,237.23663330078125,1138.5391845703125,682.3779907226562
502,0,0.9089835286140442,1215.0048828125,112.03886413574219,1560.65869140625,1051.378173828125
502,0,0.8559953570365906,470.13067626953125,280.0207824707031,613.6609497070312,694.7877807617188
502,0,0.8409004211425781,1137.5780029296875,309.9919738769531,1235.723388671875,596.2548217773438
502,0,0.8857225179672241,605.5059814453125,204.30349731445312,778.3572387695312,699.7835693359375
503,0,0.8724042177200317,858.072021484375,227.27078247070312,1038.6783447265625,721.41943359375
503,0,0.8348905444145203,1003.4642944335938,235.24867248535156,1129.7093505859375,682.3052368164062
503,0,0.9074772596359253,1212.5482177734375,111.05913543701172,1560.046875,1056.3201904296875
503,0,0.8531685471534729,460.6995544433594,275.19573974609375,606.119384765625,697.2351684570312
503,0,0.8320793509483337,1132.9136962890625,306.347412109375,1235.0950927734375,594.6236572265625
503,0,0.9026302695274353,600.2321166992188,202.62864685058594,772.8462524414062,700.1726684570312
504,0,0.8675842881202698,858.7954711914062,226.97857666015625,1039.94140625,725.3397216796875
504,0,0.8285548090934753,1003.125732421875,233.21653747558594,1125.75146484375,683.8858032226562
504,0,0.9024375081062317,1213.0765380859375,110.80506134033203,1561.2384033203125,1058.81396484375
504,0,0.8754076957702637,450.87469482421875,269.0411376953125,602.6993408203125,694.253662109375
504,0,0.8257014155387878,1132.6356201171875,303.80389404296875,1234.0040283203125,590.5262451171875
504,0,0.8849641680717468,592.2943115234375,191.25054931640625,765.0794677734375,698.015380859375
505,0,0.8760666251182556,858.4678955078125,224.465087890625,1043.2567138671875,727.9724731445312
505,0,0.8360516428947449,1004.1717529296875,231.48016357421875,1125.7177734375,682.4013671875
505,0,0.9051513671875,1214.61279296875,108.65583801269531,1562.6871337890625,1058.2808837890625
505,0,0.8676577806472778,441.5474853515625,266.4867858886719,593.4786376953125,694.824462890625
505,0,0.8076732754707336,1131.2552490234375,302.1275634765625,1232.3531494140625,589.1760864257812
505,0,0.8981608748435974,584.3175048828125,187.31309509277344,754.9563598632812,695.8226928710938
506,0,0.8685709834098816,858.9116821289062,225.29815673828125,1042.06494140625,729.1453247070312
506,0,0.8159434795379639,1004.3260498046875,232.2633514404297,1120.1138916015625,680.8550415039062
506,0,0.9130913615226746,1215.5399169921875,107.06403350830078,1562.7337646484375,1050.0150146484375
506,0,0.8819235563278198,431.5417785644531,265.4799499511719,579.7344970703125,698.3289184570312
506,0,0.8057610988616943,1128.4083251953125,299.32470703125,1230.5035400390625,587.9683227539062
506,0,0.8929402232170105,572.0798950195312,187.57281494140625,745.5775756835938,698.202880859375
507,0,0.8448381423950195,853.7353515625,225.3191375732422,1036.599609375,717.6248168945312
507,0,0.7652780413627625,999.9010009765625,232.4906768798828,1110.7972412109375,678.7794799804688
507,0,0.9131640195846558,1214.533203125,105.48988342285156,1564.486328125,1045.776123046875
507,0,0.8737333416938782,418.936279296875,260.2458801269531,569.1172485351562,700.00439453125
507,0,0.8254812359809875,1129.4534912109375,297.7859802246094,1228.736572265625,585.7023315429688
507,0,0.8852801322937012,562.3735961914062,184.1543731689453,734.8386840820312,701.3046875
508,0,0.7895377278327942,851.0648193359375,223.9622344970703,1033.742431640625,710.0232543945312
508,0,0.7327677607536316,995.900390625,231.1930694580078,1099.5025634765625,681.23779296875
508,0,0.8997117280960083,1209.69580078125,103.61993408203125,1560.4722900390625,1041.8314208984375
508,0,0.8802148699760437,407.76141357421875,254.48703002929688,561.10107421875,699.7265014648438
508,0,0.8303654193878174,1126.16064453125,295.30535888671875,1223.7381591796875,584.3201293945312
508,0,0.8878213167190552,553.1615600585938,181.460205078125,723.5191650390625,703.1174926757812
509,0,0.7954129576683044,847.497314453125,223.20994567871094,1028.0263671875,718.6903686523438
509,0,0.7531840801239014,992.9144287109375,230.71348571777344,1092.82080078125,685.371826171875
509,0,0.8985262513160706,1207.68896484375,99.29248809814453,1561.1363525390625,1034.901123046875
509,0,0.8921905755996704,393.86370849609375,255.24368286132812,543.9346313476562,706.8984985351562
509,0,0.821134626865387,1115.376708984375,292.6879577636719,1220.5537109375,584.6229858398438
509,0,0.879533588886261,536.4130859375,171.8984375,715.31884765625,701.209716796875
510,0,0.7857357859611511,849.0738525390625,221.84799194335938,1026.189697265625,718.6161499023438
510,0,0.7441737055778503,991.8027954101562,227.5078887939453,1092.3055419921875,683.5125122070312
510,0,0.8987013697624207,1207.277587890625,96.66238403320312,1562.1727294921875,1012.9994506835938
510,0,0.884489119052887,378.0442810058594,252.1627960205078,533.7151489257812,713.3955078125
